19.8483788039227	-6.71774071557401
15.3948907595961	6.62200291212037
6.39897200336047	5.62788554903597
0.105633723101707	7.51187431754049
8.08188166584062	9.6774781765807
15.6373927320742	1.0623850590995
15.5287077766923	-0.254325248991678
21.76533013821	-2.02743189586757
14.3325326531229	3.42323879195212
5.65708132690852	11.5951952521492
4.59810040278993	12.7041096063892
6.68577036100486	14.3236480263424
7.35040065775364	-8.53391029735545
6.22186119052297	10.4114641857988
17.495742149646	3.16459267031906
12.6250700600798	7.2951512261304
2.81054243338793	15.9185578764986
3.22902458876466	10.6389965225165
6.10144731967457	6.1451546307721
13.7035873960976	-1.86281565497674
12.2772555712089	4.90486728127215
13.5189080781335	5.51094516515913
11.0265601446361	-1.27415457643649
11.1684118072147	6.20665627912144
11.0253899995067	3.1570764084371
7.26095162906395	3.65853453587815
6.20554616022556	14.3383704440528
13.2885430329914	0.756584323874898
5.30860127037441	12.197069259439
4.75011857361863	8.65405080687378
4.67692980552324	13.1030928605201
9.91100946720053	1.83522460515857
-0.0700293390043445	13.9416224339507
2.3912357092279	7.32908658883164
10.9973386171773	2.08987301071896
9.1943890688109	7.02023026317579
9.40556724576293	-0.209866900569286
13.5291963352103	3.24580113201044
11.7991752854429	-8.02333890247396
6.90097035825156	6.74319258165427
13.6962765917419	-2.38906479999343
4.68130403612978	10.4744157134111
-0.924803271440709	11.905571399036
6.22203957528382	7.10954713052434
14.5162683554884	4.67994542499633
2.60709401193371	7.55777172198114
9.70786842204953	8.15529176447738
12.2698633861448	6.93085949197165
7.39597979949654	5.37004842644612
2.68373628127879	10.6845299568358
