6.18363342744544	19.0577305793378
9.66742702330312	22.520876049924
14.6418847788457	28.3899814907295
7.02978172689751	20.6664705887898
8.04998125319154	19.4950405953294
11.9309971300791	23.7350020654895
4.5811473481188	18.7180022966995
2.40152370344005	15.4689600650302
17.4404837358268	34.1722499469452
14.3178694679641	28.9872445699907
12.090274044503	25.7655711542341
12.2358978461485	23.2586377413302
5.98440952709262	21.8696334132594
8.79727312716924	20.2006303686937
12.2923656858231	25.1808596478711
2.33719819287557	11.9995262062999
8.53403104400356	21.0881720062686
14.2372062104506	27.2330059785864
12.3481625696723	28.3487853228213
6.29477110987493	16.2764403389365
9.08159612107849	22.6689574061212
13.8986137245898	31.626988583246
11.5409942014844	24.8932628639106
10.0828343813039	23.8642861822192
2.60137648573801	11.1912340154627
6.06334579858192	18.5578536140119
10.2154181655495	24.0884256691062
15.3990727985915	29.2875457150464
10.1787286068974	23.4994714511776
10.7708752409077	23.310084101675
11.0308743421826	24.970319743251
8.78836709788238	19.8829803360457
11.8522584785279	28.3656264297108
14.8152552518082	32.1133074279811
0.0459863039971236	11.3902384640865
10.9809947018287	25.5339671853564
11.6482058402934	25.3446037687044
13.5532368937905	26.4376774538536
18.4271150873921	32.7787285311448
14.9096813584642	33.8916996578246
17.6542552575803	32.0181583425689
18.7484989874355	32.2927897533339
9.35989252479035	21.3190662167011
9.37595770959927	18.8370412065171
13.1083729655692	28.9137295014989
11.1863449936016	26.1675293535346
10.264665285454	27.4864306804673
15.3376442413523	34.5757322848323
6.09414222739008	21.4771048844798
14.4929968463691	37.8147719672483
