33.0000013113022	3.59999990463257
44.9999988079071	14.3000001907349
31.700000166893	4.69999980926514
48.3000010251999	14.8999996185303
25.6000012159348	3.20000004768372
24.7999995946884	3.20000004768372
32.4999988079071	2.90000009536743
26.1000007390976	2.20000004768372
28.9000004529953	3.5
39.3999993801117	12.8000001907349
28.600001335144	3.29999995231628
33.3000004291534	3.90000009536743
28.9000004529953	5.40000009536743
24.5000004768372	1.70000004768372
29.3999999761581	3.40000009536743
37.0999991893768	3.40000009536743
32.6999992132187	3.20000004768372
26.8999993801117	1.60000002384186
45.8999991416931	13.1000003814697
25.6999999284744	3.5
24.3000000715256	2.29999995231628
46.7000007629395	16
45.5000013113022	14.8999996185303
31.6000014543533	4.59999990463257
33.1000000238419	9.30000019073486
33.1999987363815	6.19999980926514
26.3000011444092	6.5
25.2000004053116	2.40000009536743
57.2000026702881	36.7999992370605
33.1999987363815	3.70000004768372
46.399998664856	22.6000003814697
33.500000834465	4.09999990463257
37.7000004053116	6.09999990463257
37.2000008821487	10
