-8.80148252715562	103.664567202531
8.91818228268066	90.8590685652487
-2.85154468901623	0.435634780210458
8.18347549821929	72.9572734471461
-2.96331965663085	-7.04236191397263
7.25387676226434	58.7761489068327
-1.19811982212222	-20.4921352716437
10.0299057372501	103.877979499451
-6.06630682064909	32.0679376661819
6.41798802391973	45.7098694987949
1.68984382782502	-28.3938342159083
21.1547888613685	386.284760667325
3.67520410901192	38.297712372298
1.17359837412133	18.6509017994855
-5.07553900849476	1.57793573755811
3.38281705953369	-11.0173365147626
-0.527382859363696	13.0278180048395
-18.7617463965831	359.650695031697
4.14522035003436	14.2718776676853
4.86972241729522	7.41802497312473
4.02542639902989	2.25629994110177
4.13987736155	4.48264880358145
-13.6713782803888	145.652445848478
3.95127110760924	-44.5268265053717
5.00692181841249	-3.64933185784344
0.0854830276116518	8.45148711698702
1.33802225093395	17.5102110165475
-1.8108638530045	32.394336347252
8.67265579915036	107.298731864293
-13.2329296652296	197.933601272081
1.59232676925089	19.181340346142
-5.20123560973702	41.4457571636147
13.9791690257734	240.848035359687
9.55952769603737	93.5332284175913
-10.3167107295753	106.083596327045
-0.952297633612472	-19.8899994581696
-1.62195978006138	-43.6455964318992
3.19137536916513	4.72903843315695
-2.85493324154329	13.5439287521384
-1.26999656308481	5.22056730233538
11.9875680394653	153.196586294119
3.28906644994066	9.17789257926798
1.3940339707101	-26.0029070203587
16.6805894464315	279.385807651492
10.4238211173182	111.460448800269
-3.47843493412203	23.7491720063315
7.10180683892956	88.1578364401225
-10.6183438716404	128.066604348689
-2.0609085195733	9.9043664414551
-17.939365753716	309.282786789605
